file_name,text,origin_value,attri_value
output_images_00015/157522.png,"A vintage-style room with wooden floors, a chandelier, wall sconces, a sofa, a desk, and a window.",0.2297283038496971,0.947425
output_images_00015/157522.png,"A vintage-style room with wooden floors, a chandelier, wall sconces, a sofa, a desk, and a window.",0.2297283038496971,0.947425
output_images_00025/077037.png,"A chef is preparing meat on a plate, using a fork to handle the meat.",0.2233707662671804,0.919405
output_images_00022/049851.png,"A cozy living room with a sofa, two armchairs, a lamp, and framed pictures on the walls.",0.2258855774998664,0.932745
output_images_00020/028690.png,"A cozy room with a red sofa, wooden desk, and large window overlooking a mountainous landscape.",0.2213378399610519,0.90607
output_images_00003/019787.png,A bottle of Ultra wine next to a glass filled with wine on a wooden table.,0.2460157349705696,0.98888
output_images_00027/094070.png,"A modern dining room with a wooden table, chairs, and a large window overlooking a mountainous landscape.",0.2351281642913818,0.959375
output_images_00026/080559.png,A brown vase filled with white and yellow flowers is placed on a wooden table near a window.,0.2558802887797355,0.99686
output_images_00015/157522.png,"A vintage-style room with wooden floors, a chandelier, wall sconces, a sofa, a desk, and a window.",0.2297283038496971,0.947425
output_images_00018/185549.png,A glass jar filled with colorful marbles sits on a windowsill next to a potted plant.,0.2353734299540519,0.96061
output_images_00030/122900.png,"A spacious kitchen with wooden cabinets, a chandelier, and large windows.",0.2454980537295341,0.987565
output_images_00020/028690.png,"A cozy room with a red sofa, wooden desk, and large window overlooking a mountainous landscape.",0.2213378399610519,0.90607
output_images_00020/030087.png,"A cozy living room with a fireplace, a large window, a yellow sofa, and a red patterned rug.",0.2453056052327156,0.986305
output_images_00014/136683.png,"A peach cut in half on a marble surface, with the pit visible in one half.",0.2208152189850807,0.9021
output_images_00004/034255.png,"A room with an arched window, sunlight streaming in, a patterned rug on the floor, and potted plants near the window.",0.2364855036139488,0.964615
output_images_00003/019787.png,A bottle of Ultra wine next to a glass filled with wine on a wooden table.,0.2460157349705696,0.98888
output_images_00021/031854.png,A violin and a vase of flowers on a wooden desk in a room with floral wallpaper and a window.,0.2235209569334983,0.920665
output_images_00000/001774.png,An open book on a wooden table with plants and books in the background.,0.2359887510538101,0.96193
output_images_00017/177802.png,"A cozy living room with two armchairs, a coffee table, and a kitchen area in the background.",0.2256330847740173,0.929995
output_images_00003/017422.png,"A cozy living room with a fireplace, hardwood floors, large windows with curtains, a ceiling fan, and a sofa.",0.2291848324239254,0.94338
output_images_00011/112121.png,"An open book on a wooden table with a golden cup filled with red pencils, and a bookshelf in the background.",0.2217899039387703,0.91154
output_images_00030/122900.png,"A spacious kitchen with wooden cabinets, a chandelier, and large windows.",0.2454980537295341,0.987565
output_images_00016/160354.png,"A cozy living room with a brown leather couch, wooden dresser, and sunlight streaming through a window.",0.2221569567918777,0.915555
output_images_00003/017163.png,"A soldier in a green uniform holding a rifle, standing near a fire in a forested area.",0.2269309721887111,0.939595
output_images_00028/102978.png,"A backyard swimming pool with lounge chairs and umbrellas, surrounded by trees and a wooden house.",0.2216640906408429,0.90867
output_images_00024/068860.png,"A wicker basket filled with various fruits, including apples, oranges, and a pear, placed on a wooden table in a cozy kitchen setting.",0.2370407730340957,0.96874
output_images_00030/123666.png,A dog sitting on a wooden floor in a living room with a sofa and a window.,0.2259937524795532,0.934145
output_images_00014/136683.png,"A peach cut in half on a marble surface, with the pit visible in one half.",0.2208152189850807,0.9021
output_images_00017/181685.png,"A modern room with a pool table, dining area, and large windows overlooking greenery.",0.2268793042749166,0.93834
output_images_00006/058638.png,A glass jar filled with orange flowers sits on a table in front of a window with sunlight streaming through.,0.2484649568796157,0.990315
output_images_00017/181685.png,"A modern room with a pool table, dining area, and large windows overlooking greenery.",0.2268793042749166,0.93834
output_images_00003/018214.png,"A cozy living room with a fireplace, bookshelves, a large window, and antique furniture.",0.2261892929673195,0.935485
output_images_00029/118929.png,"A piece of sushi with a small frog on top, served on a plate with a blurred background.",0.2283994816243648,0.942085
output_images_00011/110955.png,A cat lounging on a modern chair near a window.,0.2270276211202144,0.940805
output_images_00026/079506.png,A person playing a keyboard in a dimly lit room with a window.,0.2223860174417495,0.916755
output_images_00022/047406.png,"A modern living room with wooden walls and ceiling, large windows, a sectional sofa, a wooden coffee table, and a rug.",0.2216654270887375,0.91006
output_images_00017/181685.png,"A modern room with a pool table, dining area, and large windows overlooking greenery.",0.2268793042749166,0.93834
output_images_00011/110955.png,A cat lounging on a modern chair near a window.,0.2270276211202144,0.940805
output_images_00009/089672.png,"A table set with a vase of tulips, glasses of orange juice, oranges, and a plate of food near a window with potted plants.",0.2220657095313072,0.91436
output_images_00025/077744.png,"A kitchen with wooden cabinets, a white refrigerator, a sink, and a window.",0.2343029230833053,0.956765
output_images_00018/020664.png,"A room with large glass windows and doors overlooking a forest, with sheer curtains and a wooden bench outside.",0.2410690044052899,0.975705
output_images_00003/019787.png,A bottle of Ultra wine next to a glass filled with wine on a wooden table.,0.2460157349705696,0.98888
output_images_00023/055941.png,"A teardrop-shaped amber object with glitter inside, placed on a wooden surface with sunlight shining through a window in the background.",0.2229153662919998,0.91807
output_images_00004/034255.png,"A room with an arched window, sunlight streaming in, a patterned rug on the floor, and potted plants near the window.",0.2364855036139488,0.964615
output_images_00009/089672.png,"A table set with a vase of tulips, glasses of orange juice, oranges, and a plate of food near a window with potted plants.",0.2220657095313072,0.91436
output_images_00014/137168.png,"A black and brown assault rifle with an orange scope mounted on top, resting on a wooden table.",0.2366005666553974,0.966015
output_images_00005/039092.png,"A beautifully engraved gin bottle illuminated from within, placed on a wooden table with scattered crumbs.",0.2235855981707573,0.922095
output_images_00025/077744.png,"A kitchen with wooden cabinets, a white refrigerator, a sink, and a window.",0.2343029230833053,0.956765
output_images_00004/034255.png,"A room with an arched window, sunlight streaming in, a patterned rug on the floor, and potted plants near the window.",0.2364855036139488,0.964615
output_images_00024/069528.png,A vase of colorful flowers on a wooden table in front of a window with green curtains.,0.2248358130455017,0.92476
output_images_00006/043483.png,"A cozy living room with wooden beams, a fireplace, comfortable seating, and plants.",0.2265390828251838,0.9369
output_images_00022/047406.png,"A modern living room with wooden walls and ceiling, large windows, a sectional sofa, a wooden coffee table, and a rug.",0.2216654270887375,0.91006
output_images_00003/019787.png,A bottle of Ultra wine next to a glass filled with wine on a wooden table.,0.2460157349705696,0.98888
output_images_00025/077037.png,"A chef is preparing meat on a plate, using a fork to handle the meat.",0.2233707662671804,0.919405
output_images_00006/043483.png,"A cozy living room with wooden beams, a fireplace, comfortable seating, and plants.",0.2265390828251838,0.9369
output_images_00003/017463.png,A chessboard with black and white pieces set up for a game.,0.2211868725717067,0.90478
output_images_00029/116789.png,"A modern interior space with large windows, wooden beams, and a minimalist design.",0.2336527146399021,0.95404
output_images_00013/131464.png,"A cocktail glass filled with an orange drink, garnished with a strawberry, placed on a round table in a room with potted plants.",0.2341115549206733,0.955345
output_images_00022/051790.png,A violin is placed on a wooden floor in a cozy room with a leather sofa and a fireplace.,0.2523314952850342,0.993045
output_images_00004/038005.png,"A person standing in front of a window, draped in a red veil.",0.2250058241188526,0.926165
output_images_00029/103942.png,A knife and a camera lens placed on the ground with leaves and moss in the background.,0.2447979301214218,0.984965
output_images_00003/019787.png,A bottle of Ultra wine next to a glass filled with wine on a wooden table.,0.2460157349705696,0.98888
output_images_00011/111950.png,"A cozy living room with a large window, a beige sofa, an ottoman, a colorful rug, and various decorative items.",0.238787792623043,0.9728
output_images_00022/051790.png,A violin is placed on a wooden floor in a cozy room with a leather sofa and a fireplace.,0.2523314952850342,0.993045
output_images_00023/053572.png,A shirtless person lying on the floor in a dimly lit room with sunlight streaming through a window.,0.2295160964131355,0.946075
output_images_00009/089672.png,"A table set with a vase of tulips, glasses of orange juice, oranges, and a plate of food near a window with potted plants.",0.2220657095313072,0.91436
output_images_00004/038005.png,"A person standing in front of a window, draped in a red veil.",0.2250058241188526,0.926165
output_images_00023/056234.png,"A luxurious living room with ornate chandelier, leather sofas, and large windows.",0.2220074757933616,0.91301
output_images_00018/184845.png,An open brown leather suitcase with gold hardware containing a book on a wooden table.,0.2681452110409736,0.99933
output_images_00023/053572.png,A shirtless person lying on the floor in a dimly lit room with sunlight streaming through a window.,0.2295160964131355,0.946075
output_images_00020/027546.png,"A wooden table with a basket of oranges and apples, a vase of sunflowers, and a window with a plant.",0.2335373684763908,0.952725
output_images_00024/068860.png,"A wicker basket filled with various fruits, including apples, oranges, and a pear, placed on a wooden table in a cozy kitchen setting.",0.2370407730340957,0.96874
output_images_00018/184845.png,An open brown leather suitcase with gold hardware containing a book on a wooden table.,0.2681452110409736,0.99933
output_images_00004/035653.png,"A cozy living room with a fireplace, a large window, a sofa, a coffee table, and various plants.",0.2312668263912201,0.950125
output_images_00003/016902.png,"A glass jar filled with colorful beads sits on a table next to a vase with flowers, with sunlight streaming through a window.",0.2239185497164726,0.92348
output_images_00017/177802.png,"A cozy living room with two armchairs, a coffee table, and a kitchen area in the background.",0.2256330847740173,0.929995
output_images_00030/123666.png,A dog sitting on a wooden floor in a living room with a sofa and a window.,0.2259937524795532,0.934145
output_images_00005/041997.png,"A cozy room with a red sofa, an armchair, a wooden floor, a chandelier, and a large window.",0.2368233576416969,0.967345
output_images_00003/017463.png,A chessboard with black and white pieces set up for a game.,0.2211868725717067,0.90478
output_images_00030/122900.png,"A spacious kitchen with wooden cabinets, a chandelier, and large windows.",0.2454980537295341,0.987565
output_images_00024/068860.png,"A wicker basket filled with various fruits, including apples, oranges, and a pear, placed on a wooden table in a cozy kitchen setting.",0.2370407730340957,0.96874
output_images_00005/039092.png,"A beautifully engraved gin bottle illuminated from within, placed on a wooden table with scattered crumbs.",0.2235855981707573,0.922095
output_images_00003/017163.png,"A soldier in a green uniform holding a rifle, standing near a fire in a forested area.",0.2269309721887111,0.939595
output_images_00021/031854.png,A violin and a vase of flowers on a wooden desk in a room with floral wallpaper and a window.,0.2235209569334983,0.920665
output_images_00004/034255.png,"A room with an arched window, sunlight streaming in, a patterned rug on the floor, and potted plants near the window.",0.2364855036139488,0.964615
output_images_00018/185549.png,A glass jar filled with colorful marbles sits on a windowsill next to a potted plant.,0.2353734299540519,0.96061
output_images_00020/027546.png,"A wooden table with a basket of oranges and apples, a vase of sunflowers, and a window with a plant.",0.2335373684763908,0.952725
output_images_00003/017463.png,A chessboard with black and white pieces set up for a game.,0.2211868725717067,0.90478
output_images_00022/047909.png,"A black and white photograph of a long, empty hallway with arched windows and potted plants.",0.2251416333019733,0.92742
output_images_00012/115354.png,An old book titled 'Leyewath' placed on top of an ornate wooden box.,0.2344632782042026,0.95815
output_images_00026/093634.png,"A bouquet of pink flowers in a glass jar filled with water, placed on a windowsill with sunlight streaming in.",0.237366646528244,0.97143
output_images_00003/016902.png,"A glass jar filled with colorful beads sits on a table next to a vase with flowers, with sunlight streaming through a window.",0.2239185497164726,0.92348
output_images_00014/136683.png,"A peach cut in half on a marble surface, with the pit visible in one half.",0.2208152189850807,0.9021
output_images_00018/020664.png,"A room with large glass windows and doors overlooking a forest, with sheer curtains and a wooden bench outside.",0.2410690044052899,0.975705
output_images_00018/184108.png,"A dining table set with plates, wine glasses, and a vase filled with orange flowers.",0.2293512895703315,0.944745
output_images_00003/017422.png,"A cozy living room with a fireplace, hardwood floors, large windows with curtains, a ceiling fan, and a sofa.",0.2291848324239254,0.94338
output_images_00026/080559.png,A brown vase filled with white and yellow flowers is placed on a wooden table near a window.,0.2558802887797355,0.99686
output_images_00005/039092.png,"A beautifully engraved gin bottle illuminated from within, placed on a wooden table with scattered crumbs.",0.2235855981707573,0.922095
output_images_00029/116789.png,"A modern interior space with large windows, wooden beams, and a minimalist design.",0.2336527146399021,0.95404
output_images_00020/030629.png,"A cozy living room with floral wallpaper, a fireplace, bookshelves, armchairs, and potted plants.",0.2554805502295494,0.99561
output_images_00002/013624.png,A brown leather baseball cap with a front pocket and brass eyelets.,0.2209265120327472,0.90345
output_images_00017/181685.png,"A modern room with a pool table, dining area, and large windows overlooking greenery.",0.2268793042749166,0.93834
output_images_00029/116558.png,A glass bottle filled with a golden liquid sitting on a wooden table in a room with sunlight streaming in through the windows.,0.2373459935188293,0.970125
output_images_00015/157384.png,A chessboard set up on a wooden table near a window.,0.2559961602091789,0.998065
output_images_00006/043483.png,"A cozy living room with wooden beams, a fireplace, comfortable seating, and plants.",0.2265390828251838,0.9369
output_images_00025/077037.png,"A chef is preparing meat on a plate, using a fork to handle the meat.",0.2233707662671804,0.919405
output_images_00023/055279.png,A bottle of gin on a wooden table in a dimly lit room with shelves in the background.,0.2405112311244011,0.974305
output_images_00018/184845.png,An open brown leather suitcase with gold hardware containing a book on a wooden table.,0.2681452110409736,0.99933
output_images_00030/122900.png,"A spacious kitchen with wooden cabinets, a chandelier, and large windows.",0.2454980537295341,0.987565
output_images_00006/043483.png,"A cozy living room with wooden beams, a fireplace, comfortable seating, and plants.",0.2265390828251838,0.9369
output_images_00018/184845.png,An open brown leather suitcase with gold hardware containing a book on a wooden table.,0.2681452110409736,0.99933
output_images_00027/094070.png,"A modern dining room with a wooden table, chairs, and a large window overlooking a mountainous landscape.",0.2351281642913818,0.959375
output_images_00020/030629.png,"A cozy living room with floral wallpaper, a fireplace, bookshelves, armchairs, and potted plants.",0.2554805502295494,0.99561
output_images_00004/034255.png,"A room with an arched window, sunlight streaming in, a patterned rug on the floor, and potted plants near the window.",0.2364855036139488,0.964615
output_images_00024/068860.png,"A wicker basket filled with various fruits, including apples, oranges, and a pear, placed on a wooden table in a cozy kitchen setting.",0.2370407730340957,0.96874
output_images_00006/058421.png,"A cozy room with a beige couch, green wainscoting, and sunlight streaming through a window.",0.2360670119524002,0.963245
output_images_00029/116905.png,A glass of milk on a table with sunlight streaming through a window.,0.2501167058944702,0.99173
output_images_00025/077037.png,"A chef is preparing meat on a plate, using a fork to handle the meat.",0.2233707662671804,0.919405
output_images_00018/184845.png,An open brown leather suitcase with gold hardware containing a book on a wooden table.,0.2681452110409736,0.99933
output_images_00000/000985.png,A person wearing white lingerie standing in a room with sunlight coming through the window.,0.2252095192670822,0.928675
output_images_00001/005174.png,"A bedroom with sunlight streaming through a window, casting shadows on the wooden floor. A bed with a book on it, two lamps on nightstands, and framed pictures on the wall.",0.2309238910675048,0.948845
output_images_00025/077744.png,"A kitchen with wooden cabinets, a white refrigerator, a sink, and a window.",0.2343029230833053,0.956765
output_images_00026/079170.png,"A cozy living room with a wooden cabinet, a television, a coffee table, and a sofa set.",0.2318609431385994,0.951385
output_images_00011/111950.png,"A cozy living room with a large window, a beige sofa, an ottoman, a colorful rug, and various decorative items.",0.238787792623043,0.9728
output_images_00023/056037.png,"A close-up of a textured surface with a blue hue, illuminated by a lamp in the background.",0.2531537190079689,0.99433
output_images_00015/157522.png,"A vintage-style room with wooden floors, a chandelier, wall sconces, a sofa, a desk, and a window.",0.2297283038496971,0.947425
output_images_00018/184108.png,"A dining table set with plates, wine glasses, and a vase filled with orange flowers.",0.2293512895703315,0.944745
output_images_00003/017037.png,A woman wearing an elegant lace dress stands in a room with large windows and classic furniture.,0.2216265574097633,0.90734
output_images_00024/068860.png,"A wicker basket filled with various fruits, including apples, oranges, and a pear, placed on a wooden table in a cozy kitchen setting.",0.2370407730340957,0.96874
output_images_00020/030087.png,"A cozy living room with a fireplace, a large window, a yellow sofa, and a red patterned rug.",0.2453056052327156,0.986305
output_images_00020/030629.png,"A cozy living room with floral wallpaper, a fireplace, bookshelves, armchairs, and potted plants.",0.2554805502295494,0.99561
output_images_00015/157517.png,"A kitchen with white appliances, beige cabinets, and tiled flooring.",0.2256454210728407,0.931335
output_images_00020/030629.png,"A cozy living room with floral wallpaper, a fireplace, bookshelves, armchairs, and potted plants.",0.2554805502295494,0.99561
output_images_00025/077037.png,"A chef is preparing meat on a plate, using a fork to handle the meat.",0.2233707662671804,0.919405
output_images_00021/033514.png,"A decorative teapot with a woven handle placed on a stack of three books, with a window and bookshelf in the background.",0.2431534901261329,0.979735
output_images_00006/058638.png,A glass jar filled with orange flowers sits on a table in front of a window with sunlight streaming through.,0.2484649568796157,0.990315
output_images_00030/123666.png,A dog sitting on a wooden floor in a living room with a sofa and a window.,0.2259937524795532,0.934145
output_images_00017/181685.png,"A modern room with a pool table, dining area, and large windows overlooking greenery.",0.2268793042749166,0.93834
output_images_00006/043483.png,"A cozy living room with wooden beams, a fireplace, comfortable seating, and plants.",0.2265390828251838,0.9369
output_images_00006/058421.png,"A cozy room with a beige couch, green wainscoting, and sunlight streaming through a window.",0.2360670119524002,0.963245
output_images_00023/056234.png,"A luxurious living room with ornate chandelier, leather sofas, and large windows.",0.2220074757933616,0.91301
output_images_00005/041997.png,"A cozy room with a red sofa, an armchair, a wooden floor, a chandelier, and a large window.",0.2368233576416969,0.967345
output_images_00021/033514.png,"A decorative teapot with a woven handle placed on a stack of three books, with a window and bookshelf in the background.",0.2431534901261329,0.979735
output_images_00022/047406.png,"A modern living room with wooden walls and ceiling, large windows, a sectional sofa, a wooden coffee table, and a rug.",0.2216654270887375,0.91006
output_images_00004/035653.png,"A cozy living room with a fireplace, a large window, a sofa, a coffee table, and various plants.",0.2312668263912201,0.950125
output_images_00004/037196.png,A close-up of a black ribbon on a wooden surface.,0.2424987386912107,0.97831
output_images_00015/157384.png,A chessboard set up on a wooden table near a window.,0.2559961602091789,0.998065
output_images_00000/000985.png,A person wearing white lingerie standing in a room with sunlight coming through the window.,0.2252095192670822,0.928675
output_images_00023/055279.png,A bottle of gin on a wooden table in a dimly lit room with shelves in the background.,0.2405112311244011,0.974305
output_images_00001/005174.png,"A bedroom with sunlight streaming through a window, casting shadows on the wooden floor. A bed with a book on it, two lamps on nightstands, and framed pictures on the wall.",0.2309238910675048,0.948845
output_images_00004/038005.png,"A person standing in front of a window, draped in a red veil.",0.2250058241188526,0.926165
output_images_00023/056234.png,"A luxurious living room with ornate chandelier, leather sofas, and large windows.",0.2220074757933616,0.91301
output_images_00030/123666.png,A dog sitting on a wooden floor in a living room with a sofa and a window.,0.2259937524795532,0.934145
output_images_00003/019787.png,A bottle of Ultra wine next to a glass filled with wine on a wooden table.,0.2460157349705696,0.98888
output_images_00030/122900.png,"A spacious kitchen with wooden cabinets, a chandelier, and large windows.",0.2454980537295341,0.987565
output_images_00004/038005.png,"A person standing in front of a window, draped in a red veil.",0.2250058241188526,0.926165
output_images_00029/116905.png,A glass of milk on a table with sunlight streaming through a window.,0.2501167058944702,0.99173
output_images_00011/110955.png,A cat lounging on a modern chair near a window.,0.2270276211202144,0.940805
output_images_00013/131464.png,"A cocktail glass filled with an orange drink, garnished with a strawberry, placed on a round table in a room with potted plants.",0.2341115549206733,0.955345
output_images_00003/017422.png,"A cozy living room with a fireplace, hardwood floors, large windows with curtains, a ceiling fan, and a sofa.",0.2291848324239254,0.94338
output_images_00017/181685.png,"A modern room with a pool table, dining area, and large windows overlooking greenery.",0.2268793042749166,0.93834
output_images_00003/017422.png,"A cozy living room with a fireplace, hardwood floors, large windows with curtains, a ceiling fan, and a sofa.",0.2291848324239254,0.94338
output_images_00024/068860.png,"A wicker basket filled with various fruits, including apples, oranges, and a pear, placed on a wooden table in a cozy kitchen setting.",0.2370407730340957,0.96874
output_images_00024/072771.png,A set of keys on a wooden table with lit candles and rose petals scattered around.,0.2205566316843032,0.900705
output_images_00022/047909.png,"A black and white photograph of a long, empty hallway with arched windows and potted plants.",0.2251416333019733,0.92742
output_images_00013/131464.png,"A cocktail glass filled with an orange drink, garnished with a strawberry, placed on a round table in a room with potted plants.",0.2341115549206733,0.955345
output_images_00018/186844.png,"A cozy living room with a brown leather sofa, two armchairs, a coffee table, and two lamps.",0.2440518662333488,0.982405
output_images_00026/079506.png,A person playing a keyboard in a dimly lit room with a window.,0.2223860174417495,0.916755
output_images_00012/115354.png,An old book titled 'Leyewath' placed on top of an ornate wooden box.,0.2344632782042026,0.95815
output_images_00026/079170.png,"A cozy living room with a wooden cabinet, a television, a coffee table, and a sofa set.",0.2318609431385994,0.951385
output_images_00005/039092.png,"A beautifully engraved gin bottle illuminated from within, placed on a wooden table with scattered crumbs.",0.2235855981707573,0.922095
output_images_00029/118929.png,"A piece of sushi with a small frog on top, served on a plate with a blurred background.",0.2283994816243648,0.942085
output_images_00015/157522.png,"A vintage-style room with wooden floors, a chandelier, wall sconces, a sofa, a desk, and a window.",0.2297283038496971,0.947425
output_images_00014/136683.png,"A peach cut in half on a marble surface, with the pit visible in one half.",0.2208152189850807,0.9021
output_images_00004/034255.png,"A room with an arched window, sunlight streaming in, a patterned rug on the floor, and potted plants near the window.",0.2364855036139488,0.964615
output_images_00021/031854.png,A violin and a vase of flowers on a wooden desk in a room with floral wallpaper and a window.,0.2235209569334983,0.920665
output_images_00017/177802.png,"A cozy living room with two armchairs, a coffee table, and a kitchen area in the background.",0.2256330847740173,0.929995
output_images_00003/017037.png,A woman wearing an elegant lace dress stands in a room with large windows and classic furniture.,0.2216265574097633,0.90734
output_images_00029/103942.png,A knife and a camera lens placed on the ground with leaves and moss in the background.,0.2447979301214218,0.984965
output_images_00021/033514.png,"A decorative teapot with a woven handle placed on a stack of three books, with a window and bookshelf in the background.",0.2431534901261329,0.979735
output_images_00011/111950.png,"A cozy living room with a large window, a beige sofa, an ottoman, a colorful rug, and various decorative items.",0.238787792623043,0.9728
output_images_00026/093634.png,"A bouquet of pink flowers in a glass jar filled with water, placed on a windowsill with sunlight streaming in.",0.237366646528244,0.97143
output_images_00003/018214.png,"A cozy living room with a fireplace, bookshelves, a large window, and antique furniture.",0.2261892929673195,0.935485
output_images_00023/056037.png,"A close-up of a textured surface with a blue hue, illuminated by a lamp in the background.",0.2531537190079689,0.99433
output_images_00014/137168.png,"A black and brown assault rifle with an orange scope mounted on top, resting on a wooden table.",0.2366005666553974,0.966015
output_images_00003/016902.png,"A glass jar filled with colorful beads sits on a table next to a vase with flowers, with sunlight streaming through a window.",0.2239185497164726,0.92348
output_images_00015/157522.png,"A vintage-style room with wooden floors, a chandelier, wall sconces, a sofa, a desk, and a window.",0.2297283038496971,0.947425
output_images_00026/080559.png,A brown vase filled with white and yellow flowers is placed on a wooden table near a window.,0.2558802887797355,0.99686
output_images_00005/041997.png,"A cozy room with a red sofa, an armchair, a wooden floor, a chandelier, and a large window.",0.2368233576416969,0.967345
output_images_00022/047406.png,"A modern living room with wooden walls and ceiling, large windows, a sectional sofa, a wooden coffee table, and a rug.",0.2216654270887375,0.91006
output_images_00003/019125.png,"A breakfast table set with various dishes, including milk, coffee cups, pastries, and fruit.",0.2441059947013855,0.983645
output_images_00011/112121.png,"An open book on a wooden table with a golden cup filled with red pencils, and a bookshelf in the background.",0.2217899039387703,0.91154
output_images_00026/079170.png,"A cozy living room with a wooden cabinet, a television, a coffee table, and a sofa set.",0.2318609431385994,0.951385
output_images_00024/069528.png,A vase of colorful flowers on a wooden table in front of a window with green curtains.,0.2248358130455017,0.92476
output_images_00012/115354.png,An old book titled 'Leyewath' placed on top of an ornate wooden box.,0.2344632782042026,0.95815
output_images_00022/047406.png,"A modern living room with wooden walls and ceiling, large windows, a sectional sofa, a wooden coffee table, and a rug.",0.2216654270887375,0.91006
output_images_00015/157522.png,"A vintage-style room with wooden floors, a chandelier, wall sconces, a sofa, a desk, and a window.",0.2297283038496971,0.947425
output_images_00000/000985.png,A person wearing white lingerie standing in a room with sunlight coming through the window.,0.2252095192670822,0.928675
output_images_00006/058638.png,A glass jar filled with orange flowers sits on a table in front of a window with sunlight streaming through.,0.2484649568796157,0.990315
output_images_00023/055941.png,"A teardrop-shaped amber object with glitter inside, placed on a wooden surface with sunlight shining through a window in the background.",0.2229153662919998,0.91807
output_images_00003/017037.png,A woman wearing an elegant lace dress stands in a room with large windows and classic furniture.,0.2216265574097633,0.90734
output_images_00029/103942.png,A knife and a camera lens placed on the ground with leaves and moss in the background.,0.2447979301214218,0.984965
output_images_00003/016902.png,"A glass jar filled with colorful beads sits on a table next to a vase with flowers, with sunlight streaming through a window.",0.2239185497164726,0.92348
output_images_00001/005174.png,"A bedroom with sunlight streaming through a window, casting shadows on the wooden floor. A bed with a book on it, two lamps on nightstands, and framed pictures on the wall.",0.2309238910675048,0.948845
output_images_00023/053572.png,A shirtless person lying on the floor in a dimly lit room with sunlight streaming through a window.,0.2295160964131355,0.946075
output_images_00009/089672.png,"A table set with a vase of tulips, glasses of orange juice, oranges, and a plate of food near a window with potted plants.",0.2220657095313072,0.91436
output_images_00023/053572.png,A shirtless person lying on the floor in a dimly lit room with sunlight streaming through a window.,0.2295160964131355,0.946075
output_images_00018/020664.png,"A room with large glass windows and doors overlooking a forest, with sheer curtains and a wooden bench outside.",0.2410690044052899,0.975705
output_images_00030/122900.png,"A spacious kitchen with wooden cabinets, a chandelier, and large windows.",0.2454980537295341,0.987565
output_images_00030/122900.png,"A spacious kitchen with wooden cabinets, a chandelier, and large windows.",0.2454980537295341,0.987565
output_images_00005/039092.png,"A beautifully engraved gin bottle illuminated from within, placed on a wooden table with scattered crumbs.",0.2235855981707573,0.922095
output_images_00029/118929.png,"A piece of sushi with a small frog on top, served on a plate with a blurred background.",0.2283994816243648,0.942085
output_images_00000/000985.png,A person wearing white lingerie standing in a room with sunlight coming through the window.,0.2252095192670822,0.928675
output_images_00022/049851.png,"A cozy living room with a sofa, two armchairs, a lamp, and framed pictures on the walls.",0.2258855774998664,0.932745
output_images_00020/030629.png,"A cozy living room with floral wallpaper, a fireplace, bookshelves, armchairs, and potted plants.",0.2554805502295494,0.99561
output_images_00002/013624.png,A brown leather baseball cap with a front pocket and brass eyelets.,0.2209265120327472,0.90345
output_images_00025/077744.png,"A kitchen with wooden cabinets, a white refrigerator, a sink, and a window.",0.2343029230833053,0.956765
output_images_00026/080559.png,A brown vase filled with white and yellow flowers is placed on a wooden table near a window.,0.2558802887797355,0.99686
output_images_00015/157517.png,"A kitchen with white appliances, beige cabinets, and tiled flooring.",0.2256454210728407,0.931335
output_images_00016/160354.png,"A cozy living room with a brown leather couch, wooden dresser, and sunlight streaming through a window.",0.2221569567918777,0.915555
output_images_00029/116905.png,A glass of milk on a table with sunlight streaming through a window.,0.2501167058944702,0.99173
output_images_00018/184845.png,An open brown leather suitcase with gold hardware containing a book on a wooden table.,0.2681452110409736,0.99933
output_images_00011/112121.png,"An open book on a wooden table with a golden cup filled with red pencils, and a bookshelf in the background.",0.2217899039387703,0.91154
output_images_00016/160354.png,"A cozy living room with a brown leather couch, wooden dresser, and sunlight streaming through a window.",0.2221569567918777,0.915555
output_images_00023/055279.png,A bottle of gin on a wooden table in a dimly lit room with shelves in the background.,0.2405112311244011,0.974305
output_images_00001/005174.png,"A bedroom with sunlight streaming through a window, casting shadows on the wooden floor. A bed with a book on it, two lamps on nightstands, and framed pictures on the wall.",0.2309238910675048,0.948845
output_images_00022/047909.png,"A black and white photograph of a long, empty hallway with arched windows and potted plants.",0.2251416333019733,0.92742
output_images_00003/019787.png,A bottle of Ultra wine next to a glass filled with wine on a wooden table.,0.2460157349705696,0.98888
output_images_00026/080559.png,A brown vase filled with white and yellow flowers is placed on a wooden table near a window.,0.2558802887797355,0.99686
output_images_00023/055279.png,A bottle of gin on a wooden table in a dimly lit room with shelves in the background.,0.2405112311244011,0.974305
output_images_00003/016902.png,"A glass jar filled with colorful beads sits on a table next to a vase with flowers, with sunlight streaming through a window.",0.2239185497164726,0.92348
output_images_00023/056234.png,"A luxurious living room with ornate chandelier, leather sofas, and large windows.",0.2220074757933616,0.91301
output_images_00005/039092.png,"A beautifully engraved gin bottle illuminated from within, placed on a wooden table with scattered crumbs.",0.2235855981707573,0.922095
output_images_00021/033514.png,"A decorative teapot with a woven handle placed on a stack of three books, with a window and bookshelf in the background.",0.2431534901261329,0.979735
